url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,5,4
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,4,2
/yinlinchen/amplify-preview-actions/blob/master/LICENSE.md,2,1
/yinlinchen/amplify-preview-actions/releases/tag/v1.2,1,1
/yinlinchen/amplify-preview-actions/stargazers,1,1
