url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,8,4
/yinlinchen/amplify-preview-actions/pull/18,2,1
/yinlinchen/amplify-preview-actions/pulls,2,1
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,1,1
/yinlinchen/amplify-preview-actions/issues,1,1
/yinlinchen/amplify-preview-actions/pull/14,1,1
/yinlinchen/amplify-preview-actions/pull/14/files,1,1
