url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions/blob/master/action.yml,10,3
/yinlinchen/amplify-preview-actions/blob/master/entrypoint.sh,10,2
/yinlinchen/amplify-preview-actions,6,6
/yinlinchen/amplify-preview-actions/blob/master/Dockerfile,4,2
/yinlinchen/amplify-preview-actions/blob/master/examples.md,3,1
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,2,1
