url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,8,6
/yinlinchen/amplify-preview-actions/blob/master/action.yml,2,1
/yinlinchen/amplify-preview-actions/pull/11,1,1
/yinlinchen/amplify-preview-actions/pull/18,1,1
/yinlinchen/amplify-preview-actions/pulls,1,1
