url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,4,4
/yinlinchen/amplify-preview-actions/blob/master/action.yml,1,1
/yinlinchen/amplify-preview-actions/forks,1,1
/yinlinchen/amplify-preview-actions/tree/master,1,1
