url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions/blob/master/action.yml,8,2
/yinlinchen/amplify-preview-actions,6,6
/yinlinchen/amplify-preview-actions/blob/master/entrypoint.sh,4,2
/yinlinchen/amplify-preview-actions/blob/master/Dockerfile,2,1
