url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,2,2
/yinlinchen/amplify-preview-actions/compare/14c4494bed...fd21031f29,1,1
/yinlinchen/amplify-preview-actions/compare/master...column-tax:amplify-preview-actions:master,1,1
