url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions/blob/github-repo-stats/yinlinchen/amplify-preview-actions/latest-report/report.pdf,6,1
/yinlinchen/amplify-preview-actions/tree/github-repo-stats/yinlinchen/amplify-preview-actions,5,1
/yinlinchen/amplify-preview-actions/tree/github-repo-stats/yinlinchen/amplify-preview-actions/latest-report,5,1
/yinlinchen/amplify-preview-actions,3,2
/yinlinchen/amplify-preview-actions/tree/github-repo-stats,1,1
