url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions/blob/master/action.yml,8,2
/yinlinchen/amplify-preview-actions,5,5
/yinlinchen/amplify-preview-actions/blob/master/Dockerfile,2,1
/yinlinchen/amplify-preview-actions/blob/master/entrypoint.sh,2,1
