url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,12,9
/yinlinchen/amplify-preview-actions/blob/master/entrypoint.sh,12,4
/yinlinchen/amplify-preview-actions/blob/master/action.yml,9,3
/yinlinchen/amplify-preview-actions/blob/master/Dockerfile,8,3
/yinlinchen/amplify-preview-actions/issues,2,2
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,2,1
/yinlinchen/amplify-preview-actions/blob/master/examples.md,2,1
/yinlinchen/amplify-preview-actions/releases,2,1
/yinlinchen/amplify-preview-actions/tree/master,2,1
