url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,7,4
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,2,2
/yinlinchen/amplify-preview-actions/blob/master/entrypoint.sh,1,1
/yinlinchen/amplify-preview-actions/pulls,1,1
