url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,7,7
/yinlinchen/amplify-preview-actions/blob/master/examples.md,5,2
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,4,2
