url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions/blob/master/entrypoint.sh,4,2
/yinlinchen/amplify-preview-actions/blob/master/action.yml,2,1
/yinlinchen/amplify-preview-actions/blob/master/Dockerfile,2,1
/yinlinchen/amplify-preview-actions/pull/18,2,1
/yinlinchen/amplify-preview-actions,1,1
/yinlinchen/amplify-preview-actions/tree/master,1,1
