url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,5,5
/yinlinchen/amplify-preview-actions/pulls,2,2
/yinlinchen/amplify-preview-actions/blob/master/action.yml,2,1
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,2,1
/yinlinchen/amplify-preview-actions/blob/master/entrypoint.sh,2,1
