url_path,views_total,views_unique
/yinlinchen/amplify-preview-actions,5,4
/yinlinchen/amplify-preview-actions/blob/824ad2d4a38bd6ff86e3345f80c8f9382700bc39/action.yml,2,1
/yinlinchen/amplify-preview-actions/blob/master/demo.gif,2,1
/yinlinchen/amplify-preview-actions/blob/master/LICENSE.md,2,1
/yinlinchen/amplify-preview-actions/releases/tag/v1.2,1,1
/yinlinchen/amplify-preview-actions/stargazers,1,1
